P25293	0.832325, -1.40513, 0.299496, 0.799978, 0.337421, 0.189182, 0.63061, 1.06105, 0.614883, -0.175619, 0.718996, 0.348474, -0.415181, 0.151409, 0.23159, -0.764452, -1.24119, 0.24063, -1.54809, 0.184794, 1.12547, -1.26364, -1.24561, 0.876392, 1.5772, 1.52837, 1.45679, -0.748114, 1.09286, 1.00562, -1.65269, 0.980341, 1.13021, -1.27375, 1.36421, 1.1054, -0.878894, 1.11299, 0.793091, -0.477267, 1.05036, -0.691029, 0.406023, 0.848996, -0.771234, -0.447819, -0.0488523, -0.522222, -0.694241, 0.179669, -1.22443, -1.98483, -2.17314, -0.645313, -0.886652, -1.26809, 0.0247025, -0.186708, -0.532053, -0.677919, -1.0914, -0.518916, -0.255607, -1.42193, -0.869462	0
Q12224	0.524234, -1.06658, -0.463174, -0.214686, -1.33162, -2.39226, 0.909347, -1.88412, -0.990826, 0.977807, -1.79618, -0.71561, 0.906073, -1.95516, 0.327854, 1.89661, 0.574547, 2.46821, 1.32068, -1.41301, 1.95113, -0.640392, -0.604048, -1.82026, -2.3984, -0.630141, -1.28171, 0.281566, -2.05787, -0.199121, -0.532397, -1.44417, -2.44178, -0.697474, -1.26866, -1.29784, -0.285341, -2.5836, -2.39518, -0.424328, 1.44779, -0.155277, 0.209659, 0.354922, 0.883129, -0.442533, -0.663832, 0.911091, -1.55402, 0.186278, 0.139893, -1.70349, 0.583935, 0.81456, -2.04857, 0.576692, 0.892856, -2.47436, 1.77942, 1.50872, -2.35028, 0.0513141, 1.44982, -0.243756, 2.69931	0
P53252	1.32303, 1.28037, 1.33917, 1.30125, 0.614617, 0.587689, 0.662145, 1.31285, 1.08393, -1.49263, 0.920382, 0.426153, 0.0416984, 0.37075, 1.18845, 0.484412, 1.66952, 2.16315, 0.544987, 1.51428, 2.98258, -0.424147, -0.700633, -1.73024, -0.465051, -1.55662, -1.11452, -0.505742, -1.28935, -2.41021, -0.812806, -1.05043, -2.79949, -0.21774, -1.57401, -3.5149, -0.0956719, -1.22004, -2.05941, -0.238085, -0.87552, -0.675549, 0.0678937, -0.355678, 1.36354, -0.172171, -0.0743074, 0.396449, -0.591763, 0.77995, 0.471177, -0.765473, -0.403959, -1.26418, -0.817668, -1.04429, 0.131833, -0.382345, -0.120902, 0.683902, -0.401552, 0.0892728, 0.745004, -0.583044, 0.0570033	0
P34216	0.185769, 0.816585, -1.1214, -1.30953, 0.709972, 0.0889885, -1.31785, 0.863765, 0.341748, -0.392051, 0.734465, 0.304412, -1.8046, 0.388976, -0.157973, -0.499208, 0.381307, 0.245834, -1.6364, 0.36572, -0.368701, -0.856652, -0.530856, 0.481099, 1.05925, 0.91923, 0.30232, -0.866236, 0.518364, 0.753401, -0.404466, 0.657972, 0.63526, -0.615691, 1.21355, 0.734447, -0.815094, 0.978095, 0.459827, -1.83202, 1.00791, -0.831675, 0.26565, 0.496588, -1.0677, 0.424491, -0.292941, -0.560337, 0.343983, 0.677298, -0.917286, 0.236387, -0.475175, -0.487006, 0.350492, 0.118234, -0.892186, -0.0777007, -0.193771, -0.676895, -0.100266, -0.314471, -0.830748, -0.272219, 0.391653	0
P17121	0.719215, 0.691372, 0.750705, 0.306363, -1.33046, -0.224851, 0.317654, -1.90787, -0.708746, 1.18062, -1.96293, -0.55128, -0.112467, -1.57733, 1.04727, 0.347656, -1.74464, 0.542845, 0.686881, -1.33355, 1.34015, 0.446715, 0.406358, -2.1787, -2.24503, -0.00378476, -0.35823, 0.203715, -2.13739, 0.40208, 0.399186, -2.24383, 0.616381, 0.557998, -1.71468, 0.661731, 0.948864, 0.0792755, 0.775153, 2.1656, -0.872985, 1.49578, -0.534323, 1.44437, 0.0527063, -1.81793, -0.446956, 0.175049, -1.64091, -0.306559, -1.095, -0.421573, 0.637858, 0.4826, -0.681998, 0.52674, 0.629022, -1.88402, 0.100084, 0.887562, -1.67399, 0.00679967, 0.555645, -2.30143, 1.37959	0
Q07478	-1.91961, 0.0308754, -3.5366, -1.20918, 0.405218, -0.876845, -1.27053, 0.706079, -0.170151, -2.08103, 0.29859, -0.294913, -1.57072, -0.346753, -0.653275, -1.77423, -0.615523, -0.654725, -1.65304, -0.162269, 0.489312, -2.03714, -2.07105, -0.19662, 0.44198, -0.277237, -0.414684, -1.5696, 0.0622702, 0.0865875, -1.53692, 0.279013, -0.0411281, -1.83459, 0.313162, -0.133166, -1.71196, 0.446155, 0.126095, -2.52909, 0.757275, -1.63233, -0.154694, -0.789044, -1.8166, 0.608898, 0.639808, -2.02166, 0.340589, 0.930407, -3.28322, -0.142071, 0.223709, -1.56298, -2.5053, -0.156292, -1.72106, 0.0, -0.609205, -1.71069, -0.192084, -0.339598, -1.77548, -0.461807, -0.0211518	0
P05030	-1.3591, -0.837541, -1.30541, -0.992817, -1.15391, -1.67899, -1.2984, -0.494742, -2.0265, -1.88066, -0.517219, -1.89336, -2.2879, -0.813135, -2.90977, -2.02397, -1.76979, -2.30502, -1.35106, -1.57412, -1.42657, -2.03737, -2.03312, 0.48389, 0.963171, 0.313821, -0.103594, -1.64578, 0.635423, 0.672185, -1.89165, 0.717996, 0.759465, -2.34857, 1.29617, 0.699084, -1.89406, 1.25167, 0.889755, -1.72638, 1.37124, -1.74064, 0.557324, 0.657201, -1.57399, 0.595997, -0.0935093, -0.796049, 0.499877, 0.671614, -0.245121, -0.0664965, 0.0810661, -1.35076, 0.466867, -0.276918, -1.12023, 0.81465, 0.356062, -2.09483, -0.00021747, -0.112904, -1.82292, -0.26475, -0.20996	0
P13186	0.207708, -1.98013, 0.26264, -2.71033, -1.56375, -1.95551, -0.000608904, -0.810465, 0.533394, -0.493966, -1.55455, 0.108697, 0.825715, -1.6867, 1.0675, 1.21122, -0.949504, 1.14067, 1.22424, 0.159516, 0.451527, 0.318081, -0.0476721, -1.09093, -1.81086, -0.934792, -0.0744652, 0.560064, -1.96417, -0.730413, 0.205586, -1.70138, -1.54069, 0.334084, -0.562807, 0.150585, 0.458396, -1.71482, -0.439616, 0.756325, -0.350283, 0.290445, -1.0818, 0.0908499, 0.72462, -1.54655, 0.388473, 1.10759, 0.132092, 0.206426, 1.03519, 0.148429, 0.986921, 1.57275, 0.0170204, 0.784277, 1.18521, 0.625739, 0.504065, 1.39736, 0.163342, 0.959413, 1.30534, -0.251245, 0.423107	0
P21192	-0.559838, 0.885764, -0.462949, -0.525192, -0.756715, -1.27504, -0.379272, -0.152942, -0.855017, -0.40839, -0.530092, -0.249122, -1.16581, -0.209927, -0.25895, -0.687807, -1.14, -0.321648, -1.34269, -0.544774, -0.89819, 0.731275, -0.449135, 1.36108, 1.39407, 1.65388, 0.606983, -0.44573, 0.661555, 1.81189, 0.096408, 1.16939, 1.43994, -0.134471, 1.58572, 1.75939, -0.313227, 1.28883, 1.32775, -0.367509, 1.05597, 0.441068, 0.983802, 1.05614, 0.0564737, 0.349046, -0.0450027, 0.501526, -0.688902, 1.29177, -0.0579314, -1.87615, -0.217535, -0.488413, -1.80743, -0.360044, 0.111382, -0.59729, -0.293414, -0.0344232, -0.897432, -0.862317, -1.34335, -2.15002, 0.620619	0
P34217	-0.0693439, 0.690891, 0.714943, -1.89644, 0.273508, -1.42025, -2.50389, -1.85897, -0.568249, -1.14079, -0.485783, -1.98159, -2.09467, -1.42019, -0.61147, -1.5603, -1.73134, -0.0472434, -0.32592, -0.259448, 0.0995986, 1.21806, 1.35913, -0.144885, 0.545459, 1.34721, -0.0378354, 0.752475, 0.604981, 1.50052, 1.01009, -0.294184, 1.20208, 0.913355, 0.147773, 1.07139, 0.818141, 1.06691, 0.62855, 0.737388, 1.09731, 0.376998, -0.554604, -0.0945266, -0.0452211, 0.329297, 0.302177, -0.16946, 0.00881323, 1.37656, -1.5299, -0.434535, 0.037512, -0.559356, -0.0695608, -0.569461, 0.0, -0.226156, 0.0247391, -0.794796, -0.0758446, 0.301511, -0.701226, 0.308452, 0.878758	0
P38845	1.33915, 1.58231, 1.85989, 0.738369, 1.45726, 1.54108, 1.54202, 1.67427, 1.79431, 1.23365, 1.78629, -0.152248, 1.08501, 0.834187, 1.40045, 0.273972, 1.37942, 1.41609, -0.278511, 0.718945, -0.775083, -0.720552, -1.16313, -0.481378, 0.035061, -0.375159, -1.01312, -1.30544, 0.00188134, -0.788317, -0.54311, -0.273782, -0.969865, -0.160683, -0.422266, -1.05196, -0.757021, 0.00387415, -0.213653, -0.411, -0.15189, 0.112341, -0.676875, -0.0164321, -1.39837, -0.338164, -0.751126, 0.350767, -0.58938, -0.44272, 0.529025, -1.5568, -0.778063, 0.382644, -2.4849, -1.35071, 0.0379687, -2.07739, -2.14912, 0.424145, -1.98182, -0.933382, 0.114556, -2.63761, -0.902465	0
Q00402	-1.77463, -0.0804356, -0.503745, 1.1841, -1.93277, -0.471018, 0.897967, -1.90432, -0.656797, -0.718945, -2.19126, -1.42097, -1.29979, -2.19366, -2.59748, 0.354766, -2.13372, -0.689225, -0.0230726, -1.87127, -2.01759, -1.94986, -1.19382, -1.69904, 2.01508, 1.88612, -2.63159, -1.85045, 1.4836, 1.47128, -1.6259, 1.48317, 1.40403, -1.07712, 1.93756, -2.61496, -2.07144, -1.70904, 0.801037, -0.690686, 1.63913, -1.66808, 1.02754, -2.52382, -0.0265122, -0.0747021, -2.0588, -1.87511, -0.213733, -0.852459, -1.36852, 0.190079, -1.90998, -2.30026, 0.362468, -0.984, 0.544656, 0.460258, -1.62634, -0.197504, -0.0026698, -0.10824, -1.3213, -0.22362, -0.882558	0
P42846	0.573103, -2.46978, -0.302989, 0.782077, -1.9939, -0.32999, 0.648703, -1.91086, -0.166097, 0.342496, -1.93555, -1.2162, 0.508393, -1.89555, -0.0118133, 0.350055, -1.82807, 0.00513416, 1.02487, -1.7457, 0.0500662, 1.46888, 0.912428, -1.86364, -3.08926, -0.0524712, 0.321395, 1.00991, -2.28543, -0.91214, 1.05969, -1.43741, -1.45776, 0.993993, -1.95518, 0.99161, 2.05424, -2.58035, -0.830786, 1.25198, -2.15074, 0.109664, -2.89372, -0.87951, -2.1034, 0.509452, -0.720966, -2.01705, -0.26068, -0.859455, -1.54942, -0.0654972, 0.404997, -1.60857, 0.216544, 0.179639, -2.09136, -0.842351, -1.09313, -1.13002, -1.17938, -0.781302, -1.34048, -0.236001, -0.930253	0
P46675	0.88451, -0.239825, -0.237618, 0.140749, 1.33918, 1.14181, -1.64018, 1.90678, 2.42406, 0.690024, 1.64113, 1.5097, -2.31112, 0.784088, 1.06385, -1.26707, 0.128989, 0.0988704, 0.936648, 0.0298658, 0.945519, 0.366218, -1.93481, -1.32984, -0.0857084, 0.22731, -0.145998, -1.63777, -1.40678, -1.61769, 0.210508, -0.570153, -0.472609, -1.71456, -0.961285, -1.96753, 0.259504, -0.876218, -1.33564, -1.62449, -0.820492, -2.01898, -1.31407, -0.17978, -1.64726, 0.206731, -1.11337, -1.58121, -0.587275, -1.91748, -1.29211, -0.528534, -2.2675, -1.77332, -0.544974, -1.63228, -0.486717, -0.880832, -0.428784, -0.0358464, -0.559663, -2.30394, -2.04367, 0.0231502, -0.24839	0
P53550	-1.91739, -1.15568, -1.56325, -1.61626, -0.890438, -2.07943, -0.452006, -0.629435, -2.48531, -1.89216, -0.653432, -2.28276, -1.89608, -1.37442, -1.81289, -1.23344, -1.47916, -1.62639, -2.93888, -1.04916, -1.85769, 1.34138, 1.01541, -2.03502, 0.809605, -1.83594, 0.103791, 1.19604, 0.523072, -1.66614, 1.17035, -1.90833, 0.533241, 1.15378, -2.05508, 0.411791, -1.42525, 0.791498, 0.407858, 1.17208, 1.03924, 1.37623, 0.355736, 0.398799, 1.09443, -2.12698, 0.343596, 1.04185, -2.01986, 0.568994, 1.08524, -2.07138, 0.528839, 1.36619, -2.14294, 0.516304, 1.26786, -2.06135, 0.508743, 1.48992, 0.596467, 0.176895, 1.88061, -2.18713, -2.55172	0
P32380	-1.28082, -0.273343, -1.79351, 0.59532, -2.35031, 0.570608, 0.972159, -0.0249408, -0.648202, 1.17188, -0.38875, 1.03971, 0.899525, -0.639062, 1.11844, -1.29894, -0.285206, 1.44087, 0.417878, -2.65234, -1.40008, -0.638478, -1.39513, 0.0, 0.540241, -2.56151, -2.63929, -1.03486, 0.20912, 0.287643, -1.30459, 1.10066, 0.0366184, -1.34269, -1.98433, -0.090097, -1.4988, -1.97144, -0.130972, -1.09932, 0.48722, -0.357643, -0.320134, -0.555142, 0.478821, -2.07336, 0.53304, -0.416939, 0.63719, 0.747583, 1.53494, -1.79033, 0.326911, 0.946704, 0.649824, 0.489012, -0.9046, 0.0733484, 0.934556, 1.49255, -2.61935, 0.416848, 1.58369, 0.179356, -2.59949	0
P32457	-0.37612, -0.131847, 0.873809, -0.905199, -2.20213, 0.573092, -1.04142, -2.02174, -0.610586, -1.49909, 0.231517, 0.556921, -1.50634, 0.0478425, 0.526657, -1.35014, -0.323591, 0.925525, -1.27563, -0.384719, -1.77058, -1.02882, -1.96413, 0.689735, 1.28875, 0.567047, -0.00546035, -1.28046, 0.604191, 0.728944, -1.63869, 0.46717, 0.619324, -1.36441, 1.25609, 0.746119, -1.3219, 0.798751, 0.28134, -1.08334, 0.866223, -0.805416, 0.229416, -0.0615091, -0.519881, 0.0390762, 1.26602, -0.466716, 0.822857, 1.22291, -0.631858, 0.215643, -0.292491, -0.470704, -0.166472, -1.3363, 0.990538, 0.613108, 0.310354, -0.449855, 1.03629, 0.661102, -0.148427, 0.059768, 0.549411	0
P53191	0.0184022, -2.34084, 0.29151, 0.37177, 0.107377, 0.866438, 1.29865, 0.452246, 1.47609, 0.826487, 0.532281, 1.05419, -0.926734, 0.454396, 0.601547, 0.714648, 0.435092, 1.02786, 0.418083, 0.271697, 1.42102, -0.725331, -2.21034, -0.254467, 0.422008, -0.289954, -0.282259, -1.39553, -0.130515, -0.457498, -2.72007, -0.013992, -0.989041, -2.16245, -0.177898, -1.01807, -3.90504, -0.199779, -1.72009, -1.04176, -0.128618, -0.884809, -0.773416, -0.956169, 0.265602, 0.484435, 1.06223, 0.852023, 0.362542, 1.3157, 1.17778, 0.145835, 0.416308, -0.0917597, -0.178895, -0.35044, 0.344074, 0.082638, 0.476357, 0.00677919, -0.265431, 0.956198, 1.23605, 0.0579293, 0.675121	0
P20484	-1.98585, 0.648695, -1.87601, -1.79947, -0.165861, -0.770024, -2.03088, 0.665969, -0.496211, -1.83608, 0.182883, 0.333046, -2.14416, -1.20669, -0.151908, -1.65707, -0.0678646, -0.109283, -1.79528, 0.0436024, 0.0246507, -1.19447, -1.35143, -0.0426353, 0.531877, 0.296944, 0.715087, -1.81072, 0.451368, 0.215313, -1.89124, 0.317491, 0.36106, -1.5694, 0.859227, 0.359661, -1.56479, 0.727821, 1.02395, -1.34595, 0.852515, 1.59328, 0.851085, -0.0870604, -1.01849, 0.574031, 0.660847, -0.847506, 0.0034682, 0.116234, -2.10876, 0.272675, 0.313506, -0.894482, 0.263608, 0.309091, -0.0259892, -0.0361652, -0.35572, -1.38915, 0.330334, 0.157304, -0.890245, 0.19175, -0.585002	0
P46949	-0.389637, 2.31626, 0.0, -1.27364, -2.14623, -0.0558355, -1.88104, 0.920474, -2.83221, -1.61906, 0.597325, -0.533138, -1.35201, -0.219921, -1.4577, -1.91991, 0.31457, -0.264924, -1.75359, -2.36115, 0.740759, -2.11643, -2.36577, -0.0603551, -2.25455, -0.760245, 0.0286374, -1.67392, -1.3392, -0.874854, 0.53693, 0.669273, 0.741533, -0.104282, 0.438974, 0.598014, -0.393337, 0.506947, 1.25567, -0.852441, 1.09512, 0.651781, 0.338668, 1.10975, -1.91144, -0.309484, -0.547284, -1.5127, -0.109944, 0.0784135, -2.24081, -0.46647, -1.55013, -1.08022, 0.322486, -0.900431, -0.273442, -0.574324, -1.21847, -1.65459, -2.32994, 0.432074, -1.71007, -0.845438, -3.90084	0
P40473	0.40721, 0.201925, 1.73798, -0.177425, -0.591579, 1.15569, -0.667252, 0.414331, 1.56939, -1.16424, 0.173841, 0.176552, -1.77519, -0.269215, 0.521466, -1.96109, 0.393306, 0.469995, -1.70528, 0.382109, 0.67005, -0.735435, -1.39762, -0.301901, -0.0892033, 0.465191, -0.050795, 0.272531, -0.300323, 0.171996, -0.766804, 0.376417, 0.0393564, -0.723294, 0.593472, 0.79067, -0.844708, 0.334727, 0.719194, -0.850392, 0.699559, -1.19321, -0.304818, 0.222951, -0.294441, 0.0524903, 0.890858, 0.266513, 0.0971203, 0.755158, 0.00824969, -2.36802, 0.756901, -0.426273, 0.0, 0.726094, -0.96909, -1.19509, 0.134871, -0.768181, -0.543105, 0.411707, -0.355867, -0.443912, 0.440739	0
Q03833	0.471533, 1.47018, -0.346889, -0.866635, -2.01978, -1.46562, -2.18219, 0.299576, -1.30567, -1.82416, -1.66109, -0.814817, -1.68304, 0.336599, 0.197403, -0.678179, 1.08712, 1.3569, -0.739154, 0.838349, 1.0439, -0.982312, -2.03705, -2.1177, -1.71622, -3.36146, -2.30157, -0.370612, -2.11245, -2.81078, -0.625717, 0.107397, -1.54723, -0.074287, -0.525486, -2.43054, 0.0, -0.274128, -1.86537, 0.307245, 0.140946, 0.255468, -0.475995, 0.782137, -0.741596, -0.208433, -1.58412, 0.433266, -0.486098, -1.26562, 0.753479, -0.25925, 0.882403, 0.43933, 0.307706, 0.535644, 0.160581, 0.597001, 0.889289, 0.623622, 1.47533, 1.02367, 0.891674, 0.932755, 1.54713	0
P40357	-1.62602, 1.67449, -1.8648, 0.470089, -1.65948, 1.30535, 0.104853, 2.54687, 0.533087, -1.14763, 0.804167, 0.89443, -1.183, -2.01211, -2.17948, 0.241795, 0.198456, 0.342134, 0.558095, 0.237398, 1.76653, -0.443029, -0.199749, -0.401016, -1.19455, 0.196728, -1.8331, 0.210582, -1.71828, 0.635351, -0.184081, -1.90746, 1.00241, 0.146722, -0.604182, 0.232214, -0.508856, -1.49739, 0.0146969, -1.49905, 0.618235, 0.688977, -0.491511, 0.919759, 0.127842, -2.01588, -1.48025, -0.205671, -2.3609, -0.712619, 0.153746, -0.825895, -0.489246, -1.96042, -1.50448, -0.576181, -0.830189, -2.25563, -2.12771, 0.680749, -1.3082, -1.45692, 0.678025, -0.576039, -0.380391	1
P21304	0.526349, -1.73303, -0.447684, 0.311928, -1.44885, -1.27416, 0.101786, -2.09518, -1.25518, 0.654613, -1.65803, -1.00085, 0.0881983, -2.35693, -1.17364, 0.419203, -1.99951, -0.775982, 0.460015, -2.36345, -2.24169, 1.04961, 1.23066, -4.09376, -1.85311, 0.518461, -0.0273878, 1.0957, -0.0646777, 0.413416, 0.675528, -1.55013, 0.0412737, 0.865134, -1.85867, 0.120845, 0.799329, -2.24417, 0.0846832, -1.30483, -3.29868, 1.13697, -3.63184, -0.115715, 0.573594, 0.437671, -0.200571, 0.659548, 0.208481, -0.0373407, -1.63503, -0.0730819, -0.298867, -1.87402, 0.445459, -0.29803, -1.81285, 0.0585072, -0.932075, -1.29251, -0.109665, -0.106515, -1.31467, 0.125653, -0.503984	0
P12962	-1.61618, 0.981171, 0.168984, 0.169533, 0.661219, 0.258447, 0.495973, 1.03461, 0.703992, -1.28026, 0.689498, 0.0803686, -2.08451, 0.866335, 0.41952, -0.260911, 0.820164, -0.0852578, -2.13852, 0.344897, 0.572761, -0.765631, -0.214614, -0.190867, 1.06809, 0.42249, 0.227938, -0.544133, 0.416775, 0.417544, -1.94517, 0.355904, 0.39087, -1.95624, 0.101602, 0.153463, -0.697439, 0.242853, 0.26971, -1.75794, 0.766217, -0.90671, 0.244288, 0.25495, -3.26243, -0.350284, 0.103803, -0.561395, -0.0727563, 0.656078, -0.663399, -0.276995, -0.552077, 0.14432, -0.304148, -1.26778, -0.65731, 0.121708, -1.55823, 0.382791, 0.0443751, 1.33422, 0.981202, -0.261591, 1.31945	0
P13382	-0.539746, -0.651779, -1.85966, -1.65075, -0.692276, -0.54739, -2.35117, -0.991849, -0.599141, -1.3695, -1.14511, -2.79909, -0.0781687, -1.49448, 0.7932, -1.59578, -0.409195, 0.347203, -1.79815, -1.10085, 0.821821, 1.2965, 0.814585, -0.494759, 1.16454, 1.85985, 0.707044, 1.48231, -0.67753, 0.495916, 1.04749, 1.01697, 0.521364, 0.50435, 2.2782, 1.21494, 1.29206, -2.52529, 0.602005, 0.669466, -0.111509, 0.942344, -1.04607, 0.0330974, -1.27165, 0.172344, -2.22757, -1.45213, -0.69036, -2.18613, -0.712195, -2.17351, -2.08232, -1.73804, -0.566602, -1.89357, 0.381387, -1.09981, -2.66773, -1.45532, -0.209293, -1.45795, 0.0530467, 0.0988626, -1.35709	0
P38199	0.541576, -1.97386, -0.314029, -1.46777, -2.41184, -1.18837, -0.255402, -1.88711, -0.516327, 0.0385258, -1.42977, 1.34685, 0.0245966, -2.0661, -0.492781, 0.262273, -2.06699, -0.791095, 0.803691, -1.48099, 2.07919, 0.0527589, -0.201399, 0.767581, -1.69978, -1.69674, 2.26231, -0.114066, -1.56308, 1.90836, -0.280014, 2.07122, -1.38892, -0.293509, -2.02935, -1.4745, -0.500152, -2.13234, -2.99115, -1.02908, -1.96834, 0.0766008, -1.45286, -1.35962, -2.21024, 1.68302, -1.61921, 0.0276209, 0.422629, -0.878651, 0.384873, 1.34594, -1.67674, -0.152383, -0.313561, -1.37806, 0.0157075, -1.70503, -1.95588, 0.152819, -1.77105, -1.10755, -0.0138532, -1.8304, -0.863588	0
Q06628	0.62308, -1.30751, -2.84848, 0.570402, -1.10352, 0.0583013, 0.873628, 0.51553, 1.2294, 0.584603, -0.558813, -0.129828, -0.643327, -0.0860837, 0.510279, -0.209341, -1.49203, 0.64074, -0.180925, -0.509468, -2.81937, -1.47097, 1.99861, -1.91683, -1.77094, 0.249879, -0.747521, -0.351421, -2.36701, 1.1446, 1.52431, -1.42979, 1.19236, 1.37028, -1.90725, 0.946837, 1.6863, -1.82873, 1.06488, -1.59057, -1.85562, -1.1314, -1.85227, -2.08908, -0.89216, -1.79276, -2.41795, 0.706624, -1.32693, -0.296987, -0.451062, -0.553264, -1.12718, -0.306363, -1.99802, -0.730324, -2.09263, -1.82778, -0.472632, 0.403004, -2.40858, -1.47884, -1.29376, -0.580017, -1.02864	1
P53104	-1.50224, -1.92904, -1.80966, -1.40039, 1.01308, -0.637209, -1.42412, 1.8172, -0.563752, -1.49739, 0.843108, -1.08854, -2.15519, 0.045097, -0.164326, -2.35109, -0.0153482, 0.221907, -1.91866, 0.425927, -0.380605, -2.32444, -2.33297, -0.957049, 0.569565, -2.11204, -0.786179, -2.05989, -0.844989, -0.315585, -1.48546, -1.46551, -2.5083, -2.5839, -2.09079, -2.13106, -1.82255, -2.05548, -1.74195, -2.50533, -2.07092, -1.59039, -2.04339, -2.08058, -1.46148, -2.47324, -1.86428, -1.80672, -2.26779, -1.92466, -1.7473, -2.00371, -1.49042, -1.73359, -1.49288, -1.98684, -1.70124, -1.82476, -1.69168, -1.41525, -2.28884, -1.99701, -1.67957, -2.42997, -2.60352	1
P11792	-1.66056, -1.54659, -2.01693, -2.30569, -1.89214, -1.64095, -1.39047, -1.91228, -1.83205, -0.279657, -6.36638e-05, -0.504343, -2.32344, 0.139393, -0.0542243, -1.942, 0.0405303, 0.376163, -1.75657, 0.549952, -0.909676, -2.15713, -0.489218, -2.26301, -2.2328, -2.14011, -2.10341, -2.07548, -1.94885, -2.20351, -1.88605, -1.89896, -1.52136, -2.34577, -2.11998, -2.0608, -2.12746, -1.54523, -2.17067, -1.33499, -2.0798, -1.72658, -2.31909, -1.90725, 0.646174, -2.4709, -1.23953, -2.1182, -1.41469, -1.90728, -1.98846, -2.03136, -0.575642, -1.70546, -1.31726, -2.34114, -1.966, -2.26693, -2.08719, -1.73214, -2.13395, -1.91252, -1.29498, -2.52061, -2.13837	1
