Q06078	0.0945952, -2.45618, 1.44803, 0.702037, -2.04692, -0.292109, 0.290742, 0.373389, 0.622747, 0.416367, 0.568449, 0.607095	0
Q06103	-0.966419, 1.13417, -0.0294731, 1.31215, 1.02528, -0.267378, -0.899995, 0.129688, -0.442948, -1.31892, -0.0156893, -0.33319	0
Q06406	0.53559, -2.6489, -0.164444, 1.04803, -2.11366, -0.00997118, 0.482324, -0.214448, 1.42848, 0.664512, -0.256678, 1.12369	0
Q06685	-1.13948, -0.556904, -1.44744, -0.422099, -0.0645269, -1.11135, 0.615481, -0.815288, 1.78606, 1.11814, -0.499733, 1.80213	0
Q07807	1.05391, -0.898433, -0.970998, 0.274505, -0.86885, -1.03927, 1.5388, -0.49549, -0.253244, 1.70246, -0.710738, 0.59795	0
Q08208	0.329075, -0.651157, -1.043, 0.123317, -0.73632, -1.16198, 0.511551, 0.579955, 0.413838, 0.690934, 0.855933, 0.27661	0
Q08217	1.16608, -1.78161, -1.02865, 0.97941, -1.66192, -0.832301, 1.19679, -0.127801, 1.27615, 0.733764, -1.21001, 0.807168	0
Q08444	0.311635, -0.429852, -0.443772, 1.95574, -0.25544, -0.764266, -1.97253, -0.314884, -0.340368, -0.221944, 1.17861, 1.11016	0
Q08831	-0.157026, 0.225898, -0.769519, 0.701159, 1.13672, -0.0246308, -0.481115, -0.685479, -0.936005, 0.960915, 0.705973, -0.60906	0
Q08923	-1.1397, 1.85175, 0.417372, -1.13682, 1.60767, 0.28524, -1.2823, -0.926793, 0.132122, -0.344609, -0.228209, -0.0629345	0
Q08972	-1.13045, -0.000393928, 0.00482008, -1.74237, -0.101037, -0.0852067, 0.565846, 0.54195, 0.440918, 0.674454, 0.876758, 0.188777	0
Q12052	-0.275309, 1.22735, 1.52265, -1.01912, 1.14302, 1.4707, -1.30595, -0.107532, -0.282748, -1.73332, -0.307421, -0.969998	0
Q12099	-0.25978, 0.565638, 1.19094, 0.0342211, 0.600784, 1.40643, -1.80795, 0.095962, -1.43172, -1.88842, 0.257441, 0.823817	0
Q12149	1.82205, -0.570244, -0.313109, 1.12641, -0.949823, -0.577858, -0.722102, -0.434846, -0.639932, 0.610727, 1.18738, -0.232693	0
Q12159	-0.380071, -1.10953, -1.06272, -0.00823207, -1.01611, -0.949074, 1.35594, 0.530233, 2.11619, -0.0104404, -1.37822, 1.09211	0
