Q12235	-2.10615, -1.45159, 1.38283, -2.02079, 1.19474, 0.992477, -1.70242, 2.48496, 0.269298, -3.48356, -1.64062, 1.52864, -2.58429, -0.651376, 1.8526	0
P53879	1.02809, -1.47399, -0.208311, -1.55848, 0.8111, -0.788362, -1.57887, 0.370452, -1.05179, 0.830611, 0.1221, 0.0995951, 1.11241, 0.592671, 0.364505	0
P40433	0.521217, -0.0425596, 0.183009, 0.242321, -0.395201, -1.09752, 1.18613, -0.239669, -0.640912, 1.67026, -1.11043, -0.814182, 1.50063, -1.23239, -0.897381	0
P19880	0.0897721, -0.24582, -0.324915, -0.0122215, -0.699508, 0.939193, -0.318571, -0.843545, 0.748201, -0.726994, 0.958123, 0.295415, -0.637986, 0.696041, -0.0931383	0
P46674	-0.810985, -0.216491, -0.650238, -0.242425, -0.305041, -0.147839, 1.68346, -0.459986, 0.258574, 0.843024, -0.0939325, -0.369449, 1.01055, 0.167132, -0.587513	0
P13712	0.176756, 0.594909, 1.36715, 0.9434, -0.419794, 1.34815, 0.907131, -1.04511, 0.820648, -2.36306, -0.769393, 0.289193, -1.5839, -0.773949, -0.761973	0
P32607	0.66532, -0.317024, 1.67979, -0.609612, 0.854557, 0.737028, -0.757221, 0.32778, 0.196127, -1.59769, -2.80877, -0.859578, 0.637115, 0.789349, -1.42975	0
Q06677	-0.838349, 0.332045, -0.853817, 1.67295, -1.11485, -0.666145, 1.37078, -1.19806, -0.626951, 0.17142, 0.161595, 0.981266, 0.159933, 0.164768, 0.87837	0
P04449	0.792512, -0.569211, -0.895483, 0.192525, 0.0594351, 0.220769, 0.216009, 0.27059, 0.303194, 0.61241, -0.323129, -0.260131, 0.0104876, -0.685937, -0.843243	1
P35056	-0.462378, -1.48404, 0.634538, -1.88853, 0.252146, -0.299805, -0.583415, 0.946605, -0.251606, 0.134664, 2.09919, 0.0383426, -0.341471, 1.28853, -0.48697	0
P11075	0.109484, 0.185289, 0.56005, -0.0217582, 0.00243894, 0.890596, -0.70083, -0.41548, 0.249108, -0.0998766, 0.553313, -0.885292, -0.179473, 0.241643, -1.27502	0
